y_train_real,y_train_pred
18.69,11.81779678620414
8.8,10.345091583928655
10.79,10.928586823163855
7.18,11.81779678620414
0.77,11.07330114811966
14.05,10.352450314576549
19.01,11.81779678620414
18.2,10.708016956748782
16.32,10.510971907456328
11.47,10.519805535607514
19.5,11.518847885419328
12.4,11.81779678620414
15.7,11.81779678620414
15.58,11.518847885419328
12.1,10.519805535607514
18.41,11.518847885419328
16.1,11.818272537628689
13.09,11.81779678620414
17.12,10.978432449721247
1.7,10.636353033119805
1.97,10.345091583928655
1.04,10.493418928234167
4.49,10.664135686249493
15.01,10.510971907456328
13.76,11.85664429479498
16.56,10.978432449721247
18.95,10.519805535607514
13.0,11.085400666546464
11.21,10.112340461110309
20.71,10.978432449721247
15.38,11.617211155378481
16.22,11.81779678620414
19.01,11.518847885419328
14.7,10.636353033119805
8.7,11.81779678620414
16.3,10.978432449721247
23.53,11.07330114811966
10.4,10.493418928234167
7.6,10.493418928234167
5.72,10.493418928234167
10.4,10.970244943543142
11.24,10.636353033119805
10.3,10.519805535607514
17.19,10.636353033119805
12.5,10.345091583928655
16.2,10.636353033119805
2.69,10.30357753916512
12.42,10.493418928234167
9.7,10.352450314576549
13.67,10.112340461110309
11.41,10.352450314576549
19.83,10.636353033119805
8.69,10.636353033119805
11.2,10.352450314576549
12.86,10.493418928234167
14.52,11.81779678620414
10.73,10.510971907456328
15.65,10.636353033119805
14.29,10.112340461110309
9.4,9.505660326315848
16.41,11.07330114811966
14.7,10.94776630434785
12.72,10.664135686249493
9.47,10.519805535607514
10.2,10.065805568312303
14.35,10.510971907456328
19.36,11.81779678620414
14.8,11.81779678620414
7.8,10.664135686249493
3.4,10.345091583928655
0.22,10.345091583928655
16.05,10.493418928234167
14.9,10.519805535607514
14.72,10.636353033119805
17.74,10.636353033119805
11.2,10.345091583928655
12.91,10.510971907456328
15.29,10.345091583928655
18.76,10.978432449721247
20.02,11.085400666546464
17.82,10.352450314576549
12.6,10.519805535607514
18.89,11.518847885419328
17.14,10.970244943543142
18.8,10.664135686249493
14.74,10.664135686249493
5.7,10.970244943543142
14.39,10.970244943543142
8.92,10.519805535607514
17.0,10.970244943543142
10.88,10.345091583928655
18.7,11.518847885419328
16.2,11.07330114811966
4.47,10.112340461110309
17.6,10.978432449721247
16.5,10.519805535607514
17.9,10.978432449721247
17.21,10.345091583928655
15.2,11.81779678620414
12.2,10.664135686249493
11.66,10.510971907456328
13.2,10.55688335027103
9.91,10.420921407412957
10.5,10.493418928234167
9.75,10.636353033119805
16.17,10.636353033119805
10.01,10.55688335027103
4.1,10.493418928234167
11.7,10.636353033119805
18.66,11.81779678620414
12.3,10.519805535607514
18.86,11.81779678620414
8.9,10.121219102507887
9.3,10.664135686249493
9.8,10.519805535607514
10.07,10.345091583928655
16.34,10.636353033119805
5.98,10.065805568312303
19.25,11.07330114811966
3.46,10.636353033119805
12.72,10.510971907456328
12.1,10.493418928234167
11.89,10.352450314576549
17.75,11.085400666546464
12.2,10.978432449721247
16.58,10.664135686249493
16.82,11.81779678620414
12.2,10.493418928234167
10.11,10.345091583928655
10.02,10.510971907456328
7.04,10.55688335027103
10.6,11.617211155378481
12.5,10.352450314576549
14.73,11.818272537628689
17.3,10.708016956748782
15.43,10.708016956748782
15.4,10.636353033119805
19.19,10.493418928234167
13.7,11.518847885419328
19.03,10.55688335027103
10.74,10.345091583928655
16.33,10.636353033119805
19.92,11.81779678620414
8.87,10.664135686249493
17.42,10.708016956748782
6.6,10.112340461110309
17.9,10.708016956748782
11.22,10.345091583928655
2.0,10.352450314576549
10.11,10.493418928234167
14.5,10.519805535607514
13.4,10.978432449721247
18.21,13.442568065026256
18.16,11.81779678620414
13.0,10.30357753916512
12.4,10.345091583928655
10.22,10.970244943543142
7.83,10.94776630434785
14.7,10.345091583928655
4.56,10.493418928234167
10.82,10.493418928234167
11.1,10.493418928234167
13.8,10.493418928234167
5.14,10.970244943543142
5.3,10.636353033119805
13.17,10.493418928234167
4.0,10.345091583928655
11.0,10.345091583928655
4.95,10.55688335027103
9.5,10.493418928234167
19.97,11.07330114811966
8.83,10.493418928234167
15.18,10.493418928234167
7.25,10.493418928234167
3.45,10.352450314576549
11.0,10.510971907456328
15.03,10.970244943543142
18.9,11.81779678620414
13.74,10.970244943543142
18.11,11.81779678620414
13.67,10.55688335027103
11.13,10.493418928234167
15.12,10.970244943543142
0.04,10.493418928234167
14.34,10.493418928234167
11.59,10.345091583928655
9.94,10.636353033119805
17.3,11.81779678620414
7.23,9.966770508108109
10.1,10.636353033119805
10.76,10.708016956748782
17.16,10.664135686249493
2.55,10.493418928234167
11.85,11.07330114811966
8.9,10.636353033119805
14.13,10.708016956748782
15.39,10.978432449721247
