y_train_real,y_train_pred
10.6,9.924411
13.0,12.886893
11.05,10.619687
17.5,15.576906
15.92,10.813167
17.39,13.884706
12.0,15.180934
15.41,12.518586
14.5,14.511489
10.55,11.156557
11.23,8.45477
11.4,9.658935
16.1,14.685069
3.67,7.710615
11.1,8.620749
10.84,10.509308
9.51,9.813928
14.8,14.44399
11.1,9.936449
5.74,5.202961
17.07,13.98045
15.8,12.336595
1.0,6.6611776
7.5,10.6389265
10.1,9.412451
8.52,13.363009
4.63,4.1856894
6.79,6.6376486
20.47,16.773987
3.8,5.0903945
13.1,8.60805
10.2,6.45304
16.27,11.2895355
12.95,11.25618
14.08,12.417991
9.7,6.937291
18.95,16.61421
15.1,13.586905
11.2,6.7233
6.53,9.097011
9.64,7.7146215
22.0,17.507744
7.4,10.776942
14.3,9.501065
3.5,4.9444256
14.17,13.348527
15.26,11.663429
15.8,14.45346
14.6,10.248011
9.73,8.122016
17.21,15.675451
17.2,12.798326
7.8,11.672113
17.5,13.286753
0.053,-0.09346621
11.38,14.504104
17.7,11.715633
5.55,11.83886
19.93,14.859893
11.22,9.428854
13.45,12.873831
12.91,12.748309
20.01,15.28067
12.19,12.172638
13.5,10.829827
8.38,8.288508
13.7,10.278474
19.0,14.824721
1.43,4.6109347
15.1,10.532547
14.73,13.76064
12.42,14.399049
17.72,13.319816
15.99,11.128716
10.3,9.069541
9.8,11.821868
7.7,11.696733
8.9,11.061778
14.7,10.577419
20.0,14.5427065
10.6,12.38486
6.97,9.799139
6.0,10.811042
1.56,8.384387
6.9,6.8613405
10.77,8.859778
15.7,14.241399
7.3,10.720278
8.6,12.13883
13.3,10.729498
0.255,-0.61666244
15.2,11.899555
17.35,13.445167
15.0,13.820812
7.6,6.0671434
14.1,10.00363
12.3,9.964945
8.8,11.911912
15.11,14.200555
3.2,5.224683
16.45,14.978574
16.8,14.555658
13.41,10.246255
1.86,9.243533
17.1,14.290219
8.1,8.062697
14.7,10.218052
8.4,10.5360775
15.2,13.856506
16.3,16.064117
10.49,12.349481
14.19,11.899555
6.74,7.8249826
16.25,10.920582
13.01,9.383893
14.71,11.93804
12.9,9.455743
10.91,7.095363
8.31,10.219542
11.0,10.336657
8.93,10.8712845
5.13,3.5468674
9.53,10.102312
11.84,10.536396
8.11,9.620246
10.8,8.987886
15.05,14.78932
17.5,15.198882
12.48,12.332718
17.0,11.440602
2.3,8.894725
11.6,8.724412
15.03,13.870949
14.3,10.620159
12.51,14.301868
18.1,16.934505
15.2,8.886642
11.72,11.740347
13.97,6.548897
12.2,13.58286
14.2,10.159667
13.7,8.988289
12.1,12.067436
12.7,11.251841
0.13,8.792452
18.28,13.132774
18.6,15.778848
4.2,10.7246065
8.2,8.796675
16.37,11.339546
11.15,9.297029
12.49,14.481587
4.01,10.201945
13.1,10.099271
17.2,15.0230055
19.5,15.377422
16.98,13.807728
19.1,14.833692
5.0,9.953044
15.7,9.420386
5.87,9.081172
14.1,11.758431
9.5,8.662801
20.05,14.106442
13.2,10.956735
15.0,13.558882
11.96,12.914784
9.3,9.804025
15.08,13.108152
8.59,8.153282
4.69,9.315618
16.81,11.177685
10.95,10.674734
14.7,13.020859
4.3,9.436594
1.6,8.698804
18.43,15.822143
18.97,12.058249
11.6,9.331425
17.8,13.241835
7.2,10.331335
9.05,9.685648
11.9,11.964943
14.4,12.374428
15.72,12.551738
13.84,13.848573
8.26,8.600085
16.04,10.058656
15.1,12.587605
17.52,13.337794
19.5,15.972617
13.97,12.069289
20.95,15.638655
15.5,11.421012
8.1,7.1926746
16.1,12.019111
4.0,3.2497478
18.36,13.722426
14.0,9.571524
7.0,12.871375
20.36,19.036602
8.8,8.401149
13.92,12.907844
17.3,17.04478
9.8,14.674117
5.32,6.4175806
19.26,16.590107
14.81,10.503667
35.2,13.639664
8.3,12.041839
16.78,13.501392
16.54,14.200555
14.35,12.126655
13.5,8.496698
11.1,10.114198
9.2,6.5130143
8.51,9.050936
9.6,11.71316
3.0,12.327598
15.12,12.668095
18.7,16.813244
5.19,9.211468
17.27,12.408946
13.3,11.938389
14.1,7.0359206
18.8,13.570633
10.11,8.69711
9.2,10.039559
18.9,13.479742
8.74,8.484756
3.92,10.784808
18.61,15.155333
12.26,13.481107
19.0,15.827859
3.8,9.393139
9.54,8.302451
7.97,7.9525366
14.74,12.252362
7.77,8.656489
18.41,15.373056
9.88,8.986367
11.4,9.468495
14.3,13.047292
4.9,10.296188
12.57,11.753318
16.41,14.967277
17.6,11.652706
13.9,10.0517645
5.2,5.78432
13.18,8.995001
12.2,12.050574
18.1,17.457087
7.25,9.7941885
9.27,8.975025
0.8,4.842286
14.51,8.871905
12.5,10.240485
13.61,13.550149
13.1,9.600646
13.2,10.810393
7.52,9.782823
12.24,11.736926
11.25,9.518153
10.32,9.146036
13.19,8.672796
11.42,9.734961
5.29,6.370324
11.98,10.568283
14.5,13.441134
17.98,16.414434
9.92,8.453777
10.4,13.290498
2.6,5.5762444
16.7,12.44612
6.86,7.1869736
9.1,9.911693
19.47,15.790115
12.0,10.36478
16.56,8.8140955
8.83,7.048596
15.5,12.117012
13.8,10.279147
11.79,12.275947
15.51,11.051582
17.62,15.771837
19.38,14.599496
11.48,9.384503
0.0,13.421502
14.45,13.406363
14.23,11.847793
15.48,13.234515
7.25,9.085136
2.1,9.047944
11.9,8.816442
17.29,12.970463
8.45,8.897603
10.7,9.716109
17.1,15.118262
18.0,13.506444
14.06,10.802496
10.85,10.31628
12.15,9.326856
0.76,11.141361
11.9,11.388836
13.3,14.25422
20.0,15.173366
15.97,13.768555
11.08,6.940071
7.54,10.208025
11.7,10.408384
15.28,13.884204
14.65,12.1940775
15.3,13.163143
8.91,10.4641
0.0,9.315618
6.36,12.536511
15.28,12.481461
16.83,11.366558
4.92,2.99024
0.47,7.9351835
10.55,9.727192
18.04,15.330485
19.14,14.452369
16.74,12.727051
12.48,11.668599
16.4,15.332018
3.45,5.755001
13.4,14.964202
17.55,14.152556
17.32,12.893323
19.46,16.283407
17.0,13.054678
14.37,9.659089
16.36,15.334049
16.96,17.653606
14.71,13.214753
19.79,17.318787
7.46,13.771255
7.04,8.435926
12.1,8.969315
13.4,10.978647
8.2,11.213724
19.68,17.73935
7.76,10.397509
16.77,11.629015
15.68,12.763031
12.5,11.460903
11.27,6.8251195
2.3,0.9852491
9.0,10.073287
16.7,10.2972975
9.5,10.0362
14.52,15.526439
12.1,11.292958
6.67,8.802307
9.81,13.214648
13.9,10.641435
5.54,6.792511
10.94,8.705695
11.17,11.327662
13.36,10.359152
12.41,12.310856
8.1,9.548244
10.49,9.527322
13.8,9.340078
12.1,11.231223
16.22,12.530095
16.95,14.269203
16.65,11.170459
14.08,9.434594
7.91,8.596009
16.04,10.537914
5.9,7.350705
11.63,10.051507
18.09,14.912612
7.82,4.898101
16.47,10.3179245
10.6,8.418167
18.92,11.19518
10.8,10.347376
19.2,11.107188
16.22,13.406363
11.42,9.993425
12.13,8.92736
9.38,7.826379
5.24,11.011876
0.7,5.055712
6.5,8.044995
18.08,13.198817
15.0,13.241835
11.9,14.010537
15.0,8.672796
10.73,12.691354
19.4,17.2581
4.0,11.988815
8.57,6.939925
13.03,12.125102
16.9,13.060294
7.2,9.823072
7.51,5.1189375
17.4,12.110993
12.7,9.534074
17.1,12.514158
13.2,11.723302
14.21,13.009887
9.35,9.243533
7.61,9.492019
15.21,12.218862
14.73,13.370147
14.6,12.883976
12.5,8.494888
5.48,6.365499
18.98,14.649474
10.65,8.760026
10.98,9.38012
13.49,13.582382
16.16,12.944185
13.9,11.696362
19.1,13.763719
16.5,11.300734
18.12,13.230974
2.69,6.4335694
14.1,11.554427
9.39,10.044933
13.42,13.8123
10.15,8.849426
14.43,9.800467
16.03,13.71394
11.76,13.175203
6.3,7.519353
8.04,12.638477
10.4,10.672755
11.08,14.740699
2.01,3.4997318
11.8,11.253758
2.34,8.258639
16.9,11.262588
9.2,9.989963
14.21,11.895304
18.5,14.10123
17.71,13.402899
11.88,11.49489
7.24,9.810107
8.26,9.229296
5.27,8.091005
10.1,9.872835
15.58,12.695629
10.1,9.361008
6.1,9.537704
13.4,13.364046
11.94,11.313081
11.68,8.484862
13.0,8.45532
14.8,11.568837
13.6,8.706314
15.66,13.682075
15.48,12.457811
15.54,14.993305
9.5,7.9568396
15.42,10.445147
13.02,9.733141
14.94,12.457811
5.78,5.533415
11.94,6.670703
5.36,9.032036
12.8,14.420318
14.43,13.878921
12.2,12.554195
17.56,16.007774
16.0,12.839133
6.23,10.77636
9.77,8.263122
8.06,9.592609
19.25,14.183776
20.14,12.867338
18.0,14.278007
17.16,12.952763
16.12,12.662471
13.0,13.039241
6.6,3.962214
12.7,12.875763
18.2,14.892957
17.9,14.941516
12.9,9.282784
16.0,9.81555
0.93,3.461484
18.3,14.634561
21.63,16.683369
19.2,16.00838
16.1,15.6957655
14.0,9.72656
16.25,13.859127
12.44,12.219461
1.65,4.849523
6.0,8.980894
15.13,12.745891
15.56,10.902057
16.4,14.9733
6.63,12.104934
5.67,8.850289
20.0,13.546496
7.02,12.475099
7.4,8.969315
18.97,15.859393
18.7,17.242306
15.72,11.926936
12.06,13.085021
16.0,14.784376
18.7,16.297083
0.35,7.4342117
20.6,13.793624
12.3,9.94954
5.9,8.704421
13.03,9.619329
15.8,7.3839283
13.07,6.670703
14.6,15.048496
16.2,14.193696
7.07,6.8234797
11.8,8.974165
8.7,7.490404
17.25,12.865251
10.2,9.925505
13.14,14.150209
18.44,13.722426
14.8,10.768355
10.51,9.295641
10.84,11.023322
6.76,6.7783723
12.05,10.528444
8.2,7.871125
9.37,7.6386633
10.4,10.898273
10.78,10.892769
6.23,7.462838
18.2,15.797238
0.72,4.0978093
17.4,13.179144
18.8,13.911023
16.1,10.801267
19.5,13.95246
12.19,11.938389
13.61,13.008015
15.1,11.500202
10.29,11.182297
14.5,13.367197
4.96,10.854371
14.0,10.806586
10.02,9.349157
16.7,14.361487
14.67,13.436016
13.58,10.495354
7.24,7.041047
15.75,12.1518545
13.25,11.6147
18.7,12.857088
18.48,16.049992
3.75,9.56164
16.5,12.52541
8.2,12.66023
14.97,12.60842
5.1,8.255051
15.08,12.909912
16.1,14.532177
15.45,13.193834
9.04,10.025818
16.62,13.729309
14.01,11.930175
10.33,9.527322
4.29,6.724999
12.77,10.802364
15.64,12.393407
1.1,0.9852491
9.33,8.138724
16.55,15.913169
8.21,8.879154
8.0,8.673717
14.19,9.739456
9.4,13.527597
10.54,10.335274
18.24,12.394296
15.6,14.218008
16.61,11.366558
10.72,8.018502
0.11,0.00031335652
13.6,10.040946
0.2,10.087635
10.59,9.061808
16.12,14.167201
16.1,13.513118
9.7,8.236913
0.08,3.5092192
7.6,7.8318233
8.7,10.910747
14.3,11.534154
13.4,11.928238
6.5,7.0783825
11.5,14.659615
17.5,14.178482
9.5,10.421843
11.3,7.8718824
18.14,16.447208
18.9,16.00838
16.1,12.467426
10.95,10.505366
8.34,7.8838387
11.9,9.21425
12.47,12.38073
5.96,8.575774
10.54,7.996093
16.79,15.433495
6.52,10.3885355
18.59,15.664465
16.5,11.379461
17.33,15.250716
0.04,-0.5820069
13.43,10.861528
4.18,9.145411
14.0,14.453118
16.25,12.945108
12.0,9.393139
6.58,7.920105
13.9,13.419242
19.2,17.733505
17.0,15.978763
10.38,9.919418
18.5,15.867751
3.0,8.672796
7.3,8.967582
8.0,11.987618
16.8,14.634561
2.2,1.0068847
15.7,10.493892
9.2,11.76272
14.05,10.832595
13.09,10.649556
4.73,11.187667
8.14,8.751755
11.2,10.018951
18.79,13.210101
17.04,16.889153
15.41,11.916076
10.8,13.225559
7.83,4.4339576
18.7,15.285907
13.6,10.670492
17.49,13.64036
19.46,14.85835
6.46,9.313587
13.56,11.792142
18.0,10.035454
18.81,13.688462
13.2,13.496766
8.48,9.849923
17.2,13.521375
11.74,9.9665575
19.73,17.190113
14.4,8.852194
14.1,11.542594
10.31,11.910166
0.08,0.8911024
16.3,14.927085
14.61,13.778989
9.4,8.302451
0.7,8.745908
10.15,12.274239
14.6,13.500985
16.91,14.895129
18.56,13.245332
15.3,13.159929
12.0,12.139653
10.3,9.851251
14.1,15.373729
13.33,10.843656
14.9,14.067775
13.82,12.952763
14.0,12.562125
18.02,13.494241
13.28,9.770271
15.34,9.5138645
7.52,11.716104
10.2,10.161159
19.34,16.960539
7.75,8.63558
10.47,11.919597
16.66,13.324249
6.15,8.634333
11.9,10.377095
20.47,16.938179
7.34,8.684975
2.3,12.594168
16.04,12.389422
20.1,16.035648
12.5,13.247118
9.68,9.444405
15.5,12.960259
13.8,13.10411
15.04,12.481955
7.08,8.193952
16.56,13.589247
19.0,16.372375
14.2,10.421075
12.9,9.7318535
15.91,13.406363
7.0,8.509906
12.06,11.942539
15.04,12.924745
14.29,13.829012
14.05,12.676896
17.7,15.180459
17.2,14.595668
17.71,16.90863
14.53,11.563263
17.0,17.678596
13.99,10.94018
14.13,11.073075
17.08,13.88804
20.4,17.192299
2.85,6.885021
18.86,16.425434
13.3,11.753318
11.45,9.988709
11.16,11.375106
8.88,4.880503
5.47,12.635995
14.5,9.16633
10.7,13.3475065
1.12,7.518858
23.94,15.834407
13.0,15.108926
11.5,11.079036
18.45,16.731674
13.47,13.845805
8.5,7.902302
18.96,12.697756
15.28,11.033789
9.36,12.774432
7.59,10.802364
8.2,8.31243
10.05,9.6580715
18.5,16.561634
2.37,10.323926
9.9,9.671717
8.51,11.694677
0.96,6.3447037
20.33,16.415644
12.69,12.472426
14.2,11.055251
13.62,11.753318
13.6,11.673328
6.3,10.401871
10.43,10.078945
18.22,16.250853
5.01,3.2569594
15.0,13.474964
3.2,11.366558
15.62,14.988446
19.1,13.348995
12.65,10.327684
7.3,8.626003
14.1,10.894898
7.44,10.9330225
14.05,10.04168
19.75,16.260832
9.22,10.462893
16.92,16.842567
13.79,14.454818
3.76,4.6369753
16.15,11.70323
10.24,10.332346
11.88,11.143072
18.67,14.840718
13.5,10.432046
16.4,12.520665
16.5,10.894898
9.24,8.942964
5.01,6.4187217
18.53,15.250611
15.89,13.828205
4.4,8.83913
5.1,10.316815
5.5,4.038177
8.49,11.482313
20.02,17.607946
20.2,15.974765
1.66,1.6041986
17.7,14.596248
0.21,2.4379745
9.59,11.343979
18.52,13.741967
17.51,12.413188
13.83,8.476624
14.29,15.107065
17.2,16.561401
19.9,14.070985
2.02,9.47138
5.8,8.300693
5.73,7.9944143
12.73,9.447596
11.1,10.389882
4.66,8.484862
12.4,8.721317
15.4,11.41219
12.2,12.136529
10.1,10.255485
18.8,16.940334
12.94,9.053555
11.31,9.0814295
7.0,11.975826
12.47,9.623899
0.43,7.638938
13.6,11.251498
13.08,9.41501
16.52,12.588139
6.91,14.321734
0.02,0.4088431
17.8,12.541449
17.0,14.54509
11.6,13.629581
15.2,10.121877
5.95,8.260042
17.37,14.94601
1.82,2.9906592
16.47,15.242429
3.82,5.04724
9.13,9.536666
1.9,2.6554193
15.3,11.777539
13.0,11.375067
7.79,7.7754498
13.6,9.230943
2.1,10.201945
8.37,9.793786
21.1,17.076054
11.31,10.359152
15.66,14.775268
16.35,13.472888
19.23,17.403437
10.2,13.743867
19.7,16.290218
18.91,17.143803
15.0,9.800833
12.1,9.08427
13.0,10.189166
8.8,10.546555
15.98,12.798062
6.13,10.850616
16.51,13.994906
0.39,1.0250593
13.38,6.6566477
10.7,12.246315
2.3,10.659459
19.1,16.768738
11.0,7.8499165
18.6,14.945877
15.5,12.014905
7.35,11.320682
18.2,14.439736
14.1,13.302094
12.4,12.254965
16.0,13.244651
19.72,16.279266
12.18,9.653646
17.8,10.329246
13.06,9.393077
17.78,13.043821
12.5,9.911693
3.0,8.068522
7.26,13.4755335
13.0,12.677828
17.25,14.648391
16.04,11.8355465
12.6,16.098919
16.1,13.890829
20.0,15.836814
11.1,9.923552
13.4,11.747544
9.3,15.680158
0.47,1.397062
4.78,8.382695
9.6,11.199483
19.0,15.281071
18.27,15.014291
18.8,14.831465
17.9,11.3849535
14.66,12.94884
3.08,7.4089622
13.2,10.457202
14.92,12.381978
16.08,14.08515
9.14,6.6295505
14.71,11.2622175
17.54,13.733184
0.84,0.3219238
19.85,18.2589
14.2,11.28499
17.24,13.083677
0.57,4.356045
13.43,12.069289
17.54,12.12562
16.5,12.242852
8.76,9.3683605
11.8,8.703287
14.86,15.132276
14.1,14.614925
12.97,10.946882
16.2,13.091474
15.38,10.877172
17.16,14.919685
2.3,7.236293
9.19,8.935491
1.9,9.045345
12.0,13.481107
12.53,10.551579
7.5,11.585908
6.78,8.38307
8.08,7.0830374
14.37,14.207931
10.9,10.227792
12.9,11.48311
12.7,14.272613
12.2,10.099445
10.45,10.359152
11.4,9.484259
19.8,14.824721
16.8,16.420137
9.0,8.929118
10.97,11.304861
10.5,9.283961
0.1,10.548992
2.3,7.197953
16.2,15.324807
16.01,14.155797
9.5,10.565621
7.0,8.776735
3.73,4.577315
8.4,13.5995655
3.29,12.25573
13.21,12.950563
9.87,11.608093
11.9,9.961986
12.7,11.972966
16.3,14.171425
15.78,13.388615
14.1,7.5484056
3.0,8.566617
19.57,16.896877
16.61,13.154934
16.41,15.10632
1.54,1.6478988
12.31,9.205832
6.91,6.823166
15.01,14.078
11.9,11.792882
15.46,11.459614
3.57,3.375876
0.16,3.4573412
7.61,6.8218045
20.8,13.506444
11.89,9.984361
9.75,9.444405
14.15,11.156969
15.2,9.970806
11.27,9.963171
11.5,13.688771
9.86,10.918989
13.42,10.373046
13.2,12.752321
15.23,11.478101
11.74,10.161979
10.9,8.898156
17.34,14.483439
10.23,11.701587
7.57,11.135227
17.7,15.097467
14.23,12.125261
14.5,15.899512
13.52,8.160344
20.0,15.568606
20.75,15.30028
10.85,14.2200365
11.7,11.110644
17.53,13.730833
3.7,5.708256
13.7,11.403502
15.03,11.5609455
12.16,11.295056
11.95,12.271361
17.71,12.778883
17.98,14.313366
15.09,11.091353
12.2,11.397229
15.49,15.657432
10.72,10.32725
17.08,12.895858
20.0,17.015024
19.05,17.15681
9.17,7.259156
4.82,8.086263
14.89,13.353508
18.63,14.601253
13.4,8.583105
11.7,11.970935
17.0,12.455846
3.07,9.719609
0.11,0.932982
13.82,11.835695
0.38,2.4596434
14.01,10.110709
16.07,10.048798
9.91,10.005685
11.51,9.911864
7.75,8.246905
9.5,8.672796
1.2,0.21874245
9.0,10.064642
20.1,13.849107
15.9,11.226846
17.2,13.599245
17.7,12.736768
8.8,8.608693
1.56,2.8285036
18.0,14.053878
18.56,13.574208
6.62,7.516465
10.2,13.29653
0.8,11.038153
16.39,14.920573
17.17,13.398415
14.11,12.27224
8.3,7.9409075
6.88,7.5725765
5.41,8.03775
3.53,9.358286
16.45,14.310614
14.63,9.745738
13.47,11.021913
1.5,2.3597813
18.36,14.290121
11.91,12.319466
7.8,6.635003
6.3,9.559613
12.33,11.156557
2.11,2.5289054
19.33,17.664688
18.3,14.483584
16.98,13.570327
10.04,8.146113
11.88,9.766021
17.7,16.046843
14.06,13.374767
16.89,13.767605
17.2,13.5995655
15.06,14.259582
18.03,16.394276
16.8,14.529981
19.15,14.724027
6.3,6.885021
18.64,16.250853
13.21,12.475811
12.06,8.657746
15.93,13.497848
16.86,11.498433
14.0,11.992097
15.66,14.200555
19.86,18.686592
8.16,7.0359993
8.8,9.888594
17.08,11.571223
20.2,11.883183
15.7,11.915469
8.3,8.800913
17.5,13.830525
0.05,5.4156046
4.0,7.5947504
18.13,13.448179
14.0,13.679757
5.28,11.938406
14.51,12.817754
8.69,7.3336105
10.59,9.350011
18.28,14.934783
14.49,10.694399
10.96,7.4897146
11.63,10.941608
13.93,13.183377
16.25,14.721015
7.83,11.572791
5.64,8.263122
17.4,14.375188
12.0,12.648625
6.4,10.012926
5.0,11.780517
14.4,15.351611
17.55,16.61206
6.06,3.332398
15.1,14.5103445
12.8,12.566945
0.57,-0.78315824
3.61,2.3822231
16.2,16.427904
15.6,16.449436
10.06,8.102467
17.01,15.427346
8.54,7.064664
1.31,0.346942
16.11,12.2303295
9.31,8.443618
12.1,12.49157
1.28,3.5727744
8.98,8.484822
9.13,8.12983
15.89,10.346373
8.8,6.821883
3.36,3.1762471
16.8,16.392029
14.8,12.393509
12.32,9.984361
12.11,8.256837
18.8,13.241434
17.1,12.98562
1.61,9.870428
13.04,11.313468
1.88,0.4365664
13.7,12.653728
3.77,7.930521
2.1,0.5576735
0.28,3.0704875
10.66,11.456469
13.5,11.010152
6.57,7.530572
8.97,12.621879
10.68,13.045692
7.16,8.086379
4.84,5.003851
13.41,11.229261
4.0,14.400794
6.9,5.63163
15.02,11.340571
2.43,6.9627733
4.08,3.1368766
20.21,15.763576
5.35,8.324008
14.11,11.340184
10.48,9.649688
17.1,15.279193
16.24,11.816119
4.2,12.397911
12.2,12.712392
12.67,11.534207
9.59,10.217863
18.6,14.360357
13.93,13.175901
14.21,11.459832
19.8,15.682387
13.28,12.300664
16.7,15.6957655
13.48,10.265109
17.8,14.30425
16.9,14.669351
1.89,5.600376
13.5,15.011388
6.83,10.846951
9.3,10.80097
14.8,10.43342
14.0,11.2478485
19.52,14.614763
16.91,12.736628
11.68,12.393285
17.29,15.98351
14.38,12.609817
13.2,11.911473
15.78,12.325301
12.31,10.25778
14.16,9.379739
13.3,10.188846
4.97,6.142741
9.76,12.416321
12.09,8.0658245
18.37,17.600739
8.89,7.021279
12.49,6.664068
5.2,4.6253858
12.27,8.881575
14.3,11.499893
7.51,5.571548
15.5,13.469693
19.8,15.269438
10.16,10.309078
13.5,8.449666
19.39,13.265388
13.3,11.034093
18.96,17.98404
19.2,14.206528
17.4,16.496452
15.3,10.115271
12.93,11.800517
14.01,12.911383
6.63,7.4355593
14.34,11.946538
2.02,5.4199386
6.7,7.7682543
13.11,8.60771
15.04,13.828205
21.5,16.915478
10.18,10.255485
9.92,9.222883
15.57,13.107488
14.0,12.5359535
16.09,12.126655
6.1,7.498102
18.48,15.073369
8.69,7.602969
17.58,15.041596
11.68,11.327662
20.07,15.995303
6.23,10.389392
2.0,9.737475
0.21,2.639687
16.27,15.195906
19.35,14.85835
2.42,3.5092192
2.0,9.9630165
17.28,12.578076
14.37,11.815282
1.87,5.7685404
16.43,9.562894
14.18,12.535879
1.47,12.551738
11.85,10.141447
16.31,14.252449
11.69,13.374767
9.17,9.468495
11.8,10.897581
17.2,12.888091
16.0,15.872127
16.13,14.6418705
5.45,8.850289
15.38,13.528511
17.7,12.937943
20.6,16.561634
18.42,11.1193495
9.5,9.620443
14.4,10.459177
11.82,10.64857
5.43,5.755001
18.3,13.373153
13.12,10.94597
7.65,6.8780055
18.82,14.722106
5.2,8.535146
12.77,10.700302
10.8,9.739072
18.38,12.699288
6.6,8.535283
15.61,14.481587
17.74,12.970463
20.04,17.16098
8.9,9.954428
19.57,14.28212
5.31,8.641823
13.0,12.938674
12.8,11.52343
15.4,13.856506
5.06,5.8940635
10.8,10.563696
13.3,13.72376
15.39,11.19645
4.6,7.845875
3.25,7.239564
6.13,7.547222
10.28,9.734961
5.35,6.1824675
12.83,10.656839
9.88,10.94292
17.64,15.680667
13.56,11.803003
16.37,14.150819
5.86,10.483018
4.23,7.4848537
17.41,12.861339
13.0,9.828038
0.46,-1.0854505
4.3,5.877902
0.33,12.951996
5.41,9.657158
17.66,10.377709
19.1,16.889503
4.1,7.1709566
9.16,8.742977
6.6,9.355893
17.51,17.721169
7.17,10.025017
7.8,14.379552
0.55,4.439865
7.82,9.295627
2.54,4.319399
19.11,15.92097
7.89,7.907771
19.4,14.0488
11.07,8.152999
18.9,13.350098
7.3,8.644553
17.09,15.04807
8.31,11.13347
6.4,9.107629
10.8,11.464478
12.2,11.1669855
14.01,9.393004
19.26,12.887763
20.0,18.045383
6.5,9.210053
5.58,9.993888
13.76,11.675614
10.98,11.735171
7.8,11.71941
19.62,15.932448
14.61,12.308583
4.4,10.302962
8.9,8.926028
3.76,2.711481
0.3,2.3597813
14.15,10.48368
15.36,9.140199
12.8,6.7253904
11.74,11.028648
15.83,12.690656
15.32,13.568104
16.5,9.6628275
16.18,13.863602
6.14,8.735706
12.1,12.573458
7.78,9.157617
1.52,11.366558
14.73,11.862607
9.3,10.187789
12.83,12.097403
11.92,15.8673315
1.26,13.527597
9.3,9.731536
4.1,3.8842506
14.44,12.218862
10.17,11.286626
17.7,16.01103
12.3,13.097281
8.03,14.073327
12.4,10.005685
17.79,10.399751
14.5,13.622844
13.9,12.972972
1.1,7.527788
6.16,7.0886354
10.5,9.387375
15.17,15.47826
11.33,10.171271
11.9,12.499516
18.8,13.498916
10.46,11.234008
11.9,14.656208
13.98,15.281555
0.69,3.0704875
18.21,14.151169
17.55,13.706271
18.21,13.761905
14.78,13.869277
17.74,12.803978
11.79,9.074546
15.7,13.30049
14.07,11.569965
16.42,13.191286
9.0,11.884217
10.03,10.964555
14.8,10.025939
14.8,11.80624
15.59,13.092839
7.8,10.117476
7.34,7.518858
18.5,15.755929
11.5,8.024137
16.26,12.42646
13.34,11.930175
14.85,11.7528105
10.83,11.958227
14.07,13.527597
16.8,15.097467
20.86,18.469269
16.02,13.002897
7.34,3.5760064
15.52,13.699893
20.39,17.990252
13.38,10.049782
14.25,13.406363
14.45,10.957792
3.5,8.698804
4.19,8.499941
16.96,16.565567
16.7,16.74664
11.48,13.441512
13.01,9.720492
13.1,11.592566
5.82,8.999858
15.3,10.1668415
14.94,14.07892
5.53,6.6028547
16.29,13.158793
15.6,9.7268505
15.98,15.154542
17.27,15.316388
0.48,7.266965
19.32,15.84611
16.06,11.9911375
10.5,10.662585
12.27,10.505949
14.0,9.719482
5.3,6.983329
0.0,3.5564241
11.59,11.111789
8.5,9.247931
11.2,10.074088
15.81,13.60583
2.5,8.300534
17.95,17.106487
16.21,16.612202
7.0,3.683857
19.12,13.356045
9.8,12.571698
16.51,13.693074
0.4,8.925431
16.02,13.256018
3.56,15.053364
5.18,7.061124
11.79,11.509568
4.09,12.140268
5.73,5.3566694
8.84,10.339057
10.6,11.695103
11.35,11.234768
6.9,6.821883
17.44,13.998496
9.33,9.745738
0.42,7.2643204
15.9,15.328303
2.2,9.432152
8.12,7.984972
11.25,10.400655
12.04,8.879154
14.5,10.546608
9.17,8.12983
0.21,1.2429067
15.22,10.95111
10.4,10.987703
0.67,0.5151883
13.78,11.814942
14.3,11.765499
17.8,13.718423
16.26,12.5429945
0.072,11.992373
9.02,8.942964
17.7,11.860319
17.1,11.364945
10.47,9.913683
14.02,11.938389
15.36,13.465117
13.55,15.680039
8.7,9.305065
8.01,10.547271
8.54,8.959066
2.8,9.718722
11.57,10.567869
20.0,18.87041
17.04,17.033634
6.11,7.1174145
11.36,9.004244
5.4,8.229251
7.97,7.7550583
21.14,17.307222
7.65,10.48607
11.09,12.977783
9.6,8.264825
1.53,3.089693
14.18,13.406363
16.6,15.211013
14.56,13.759768
15.65,13.665844
2.39,5.1785655
9.85,9.074546
18.1,15.6957655
11.9,10.963326
5.67,6.833839
20.1,11.136541
3.98,3.8368845
2.83,3.9502625
12.37,12.687029
12.6,8.981361
14.89,11.569965
12.5,10.071241
18.15,19.67057
6.88,7.281455
2.82,8.118376
16.96,14.301868
18.72,13.197987
3.1,8.231982
9.3,9.229471
10.75,8.166655
15.7,13.428696
10.94,9.126534
12.62,11.697461
13.48,12.907844
16.2,12.399351
15.75,12.077307
16.4,12.628251
7.0,9.851863
11.7,15.087236
11.55,11.192668
14.04,11.772157
7.8,6.9627733
19.14,14.580094
12.0,11.91738
6.56,10.4641
16.3,11.3007
18.4,13.051722
22.3,16.528997
13.0,10.217122
18.96,15.543635
12.8,11.955877
18.0,14.377529
4.8,5.306544
17.56,8.397159
5.0,9.905963
9.1,10.331086
13.07,9.559064
5.44,8.881575
0.73,7.3480434
7.84,11.568275
