y_train_real,y_train_pred
13.95,12.444443205826547
10.4,4.776992058832077
7.08,7.685112184816399
20.1,17.868710482336006
4.2,10.263012159820653
20.8,13.846837637789196
14.42,14.114160344484372
16.0,11.456526969954313
9.87,16.21614097438367
15.01,12.409030989977115
10.4,7.799584203358506
12.59,10.960626876084318
14.57,11.786567309029413
6.64,9.483938442806457
10.57,10.045167065642772
11.9,11.357518802427938
18.76,15.457078405332648
17.82,14.41753536106918
10.66,11.071916248407568
6.3,4.953673659298833
11.2,11.696204330993458
0.05,11.189117212477038
5.2,10.799048197232661
3.32,7.879633764335998
7.3,13.610341802700681
5.87,9.545212993598852
18.1,13.729940013823462
1.51,2.107610148496752
14.95,13.906419130753493
19.9,16.783832752116545
0.94,10.084890673344823
20.6,15.404370032091979
14.76,14.40934451360732
7.75,9.706403789982414
10.3,12.186524739485689
0.44,12.755646568091692
6.37,11.220173853445653
17.04,13.498345590090814
18.0,15.469518490636542
17.3,17.528138995992794
18.13,15.321084623142209
0.9,7.866260398760303
8.02,11.176060325546597
8.77,11.732543689853166
4.42,9.499132860879719
10.5,16.084031241383343
9.14,13.334219871527338
18.9,13.785687178440451
15.6,14.928165788016102
18.3,15.601333905194815
8.2,10.9997127523254
20.24,14.71540216015768
13.92,10.557359743328751
16.56,16.77648477852596
5.36,5.815827135814593
14.7,13.879312528751429
11.5,10.291503911042618
19.1,17.981356380613295
5.21,12.731886032951188
14.91,12.633038780231466
13.99,13.871429463192117
2.59,10.109220219694238
15.6,12.445063941739004
10.59,12.169871856097215
7.29,10.840253658339066
10.89,11.873842513371057
16.9,16.49056985154632
16.61,11.465043751822252
5.5,9.208106775777926
6.1,14.327595171756231
15.09,13.563541007022792
19.62,18.193852983642667
15.15,13.121173433647481
12.41,12.472609280989401
12.6,15.112252539348662
16.25,16.932244682874025
11.7,11.14537086512736
10.52,12.395607046172593
14.54,13.650245910018063
17.11,14.934611942508525
18.17,15.665068564936927
5.45,6.896472010898007
6.78,7.823868214201107
0.18,-0.13424448726266824
9.05,8.947795965569638
1.1,4.661087818330727
12.7,12.6999656661735
21.3,16.309187353167935
13.02,10.961905650567786
8.5,7.699509673541159
12.32,15.081166843298018
6.98,11.044664445360414
0.14,5.17677524379516
11.1,11.04850017072133
16.6,11.405185974242967
0.01,10.441797786426392
4.3,9.736852290092934
18.08,14.920089892133538
10.23,12.085155040195641
9.9,9.322554101065178
16.32,15.213854750321714
21.24,15.42193064310144
17.6,16.47123197167368
13.1,14.40934451360732
16.6,15.214350648242426
11.71,13.098696892319904
16.24,10.72047342777617
17.48,12.436055849735569
6.93,11.054225875748008
9.58,8.051891085365554
7.6,13.824481573921778
17.45,15.238855947342959
14.58,12.723649022439643
17.51,14.153329935508372
0.0,8.312130223063491
10.8,10.130008590414754
13.54,11.949098941288646
8.56,11.875242482606517
18.33,14.018833038431579
6.82,8.86554595024993
8.29,9.011243109371685
17.37,14.855976493387695
20.4,16.53501049382315
16.1,11.012355181296044
13.63,11.285460819645671
16.9,13.725876313386333
17.63,17.628457089881863
11.35,13.381832041325577
18.4,14.518933191392692
5.56,13.10214792721174
11.96,11.385504274594423
19.38,17.164185295001676
12.27,9.914223426862597
7.02,10.533901664419407
1.56,4.155109555791993
0.9,7.9207339606649505
17.3,12.239819850041853
20.62,16.466820179375656
10.8,11.329742386128252
6.04,10.92969583219588
13.1,14.721713861333832
0.13,1.672438555455205
19.44,15.654984120662736
9.0,9.275562172676963
12.91,9.128527830088276
19.0,14.82187551097578
6.6,8.504239078192256
15.87,15.834515556923753
15.9,11.294628871270524
0.0,6.223218796959689
11.38,10.69164299549027
13.0,14.822747925097909
6.7,11.94639698568265
18.77,16.527561080048166
8.87,9.583338324638593
15.6,13.104302428097306
11.36,9.375965074114825
2.3,7.53753286623838
19.7,15.56996667329313
6.08,9.543873632513368
11.03,10.338455547977272
2.5,0.512119105146768
13.16,17.30196694129947
19.2,16.871657803103083
8.62,15.893345847574414
9.3,11.087479876740764
12.01,11.297855767941737
8.73,12.600367145402835
17.06,14.750925190571927
14.39,14.44024722949988
16.0,14.471766868559252
13.2,15.42953749376899
11.2,11.321313928594229
16.95,12.770581498499698
5.63,10.936622275066426
2.5,13.251363020970361
4.8,11.306009482957524
19.0,15.143311499121811
17.0,15.171895524844182
12.68,14.453562835947901
8.08,13.754522882452028
7.92,8.24835580174782
13.1,13.198267488792167
14.77,14.236550700403832
12.2,12.46600316584894
15.43,13.22086380975928
15.92,11.568690964684208
15.3,13.493394720902026
17.69,15.679439328547435
17.8,15.400736758780328
4.58,4.902893894096614
8.94,10.975073930225154
11.9,8.19960500024602
11.7,10.397491759152325
17.05,13.716575918676568
12.95,12.16902644448774
15.0,11.044664445360414
9.67,12.845415634619085
0.42,8.591868365176264
1.5,9.171811645650822
9.02,13.536994112789873
17.54,15.356711069935695
15.38,12.245975046483146
13.6,14.49715500725933
14.32,12.089537143107407
5.25,10.50455949188691
3.21,4.244418302245451
11.5,8.313383320084723
2.57,4.36619985014939
7.45,9.946956501610819
11.5,11.75119919381844
1.29,2.4086944086335205
14.62,12.67258171713881
10.66,8.613510285628514
9.64,7.947463018577733
1.01,12.932090020992655
11.62,9.996328727357797
0.0,10.195340083147668
18.72,16.724793445699056
12.13,11.685935225002675
13.6,12.6999656661735
18.2,15.64322727185394
11.5,10.3346093402358
12.98,11.901494153467246
13.5,12.772756531753707
8.0,7.30904546658076
19.8,14.746084531600824
8.5,9.269981804619043
19.1,15.632937670803233
10.8,10.578214204630708
18.13,15.547766147112252
16.75,16.40905114567505
7.5,11.872459464893424
8.79,10.686102277142092
16.5,8.941002929932953
19.38,15.806823910852417
19.9,17.384806381757638
18.12,14.023840341584751
14.47,11.169182229299075
12.38,11.490512028102014
9.33,10.681841942781
18.33,11.461803717581413
13.0,9.396368368113558
16.49,14.40934451360732
6.3,10.323350404509306
19.5,21.778307997413428
10.0,6.893153186644282
10.57,11.23595910010144
8.66,10.519593347275853
23.07,19.14864529882313
12.0,10.69164299549027
