y_train_real,y_train_pred
0.16,2.0243692
7.61,7.8864336
20.8,15.832291
11.89,10.670669
9.75,10.6121235
14.15,10.346423
15.2,15.367124
11.27,11.481597
11.5,14.53178
9.86,10.006528
13.42,12.0919695
13.2,13.73769
15.23,12.584731
11.74,11.314607
10.9,9.8406515
17.34,15.527284
10.23,13.130607
7.57,12.687605
17.7,16.638826
14.23,14.42472
14.5,15.249556
13.52,10.706035
20.0,17.944185
20.75,18.685274
10.85,15.183005
11.7,11.968289
17.53,15.488128
3.7,6.647308
13.7,11.881055
15.03,12.763297
12.16,12.216945
11.95,12.77327
17.71,15.749293
17.98,17.398275
15.09,13.458246
12.2,12.28891
15.49,16.301031
10.72,11.990553
17.08,15.758704
20.0,18.82304
19.05,19.634405
9.17,9.548436
4.82,9.304811
14.89,14.655488
18.63,17.283808
13.4,9.728347
11.7,11.5157995
17.0,15.060649
3.07,7.725565
0.11,0.3334385
13.82,14.087111
0.38,1.0244905
14.01,11.485062
16.07,11.096943
9.91,6.493307
11.51,11.023124
7.75,9.557139
9.5,9.276525
1.2,1.3462884
9.0,10.829781
20.1,16.054893
15.9,11.864859
17.2,17.181345
17.7,16.863962
8.8,10.336487
1.56,2.6491933
18.0,16.470844
18.56,15.749293
6.62,9.187665
10.2,13.337453
0.8,12.981155
16.39,16.004072
17.17,15.398556
14.11,12.856368
8.3,7.756299
6.88,7.7433968
5.41,7.338168
3.53,6.6057425
16.45,17.031033
14.63,8.292456
13.47,11.342426
1.5,2.4268825
18.36,16.155539
11.91,11.565604
7.8,6.399306
6.3,5.7712593
12.33,12.121949
2.11,1.5282493
19.33,19.29923
18.3,17.131134
16.98,16.607578
10.04,9.090271
11.88,9.633214
17.7,17.148785
14.06,14.367758
16.89,14.099283
17.2,15.508713
15.06,14.890929
18.03,17.581663
16.8,16.019234
19.15,17.232029
6.3,5.0726705
18.64,16.66651
13.21,13.086036
12.06,11.307275
15.93,15.072018
16.86,12.778653
14.0,14.057359
15.66,15.274973
19.86,19.610981
8.16,9.466943
8.8,10.510051
17.08,15.294244
20.2,15.72923
15.7,13.809959
8.3,8.39936
17.5,16.58732
0.05,3.1252253
4.0,7.0796533
18.13,16.052038
14.0,14.241852
5.28,11.079451
14.51,14.081594
8.69,8.838359
10.59,9.83194
18.28,17.142046
14.49,15.017928
10.96,9.366072
11.63,11.946823
13.93,14.608925
16.25,16.522495
7.83,11.851191
5.64,7.438855
17.4,16.675732
12.0,11.702134
6.4,9.979933
5.0,10.267077
14.4,15.817984
17.55,17.715223
6.06,3.3452184
15.1,14.614925
12.8,12.065324
0.57,0.37051028
3.61,4.159543
16.2,17.080473
15.6,17.173647
10.06,9.663767
17.01,17.939997
8.54,8.118224
1.31,1.4292117
16.11,14.098909
9.31,9.421156
12.1,13.096916
1.28,2.8856523
8.98,9.798422
9.13,8.465053
15.89,13.469233
8.8,6.029671
3.36,5.603824
16.8,14.869706
14.8,13.146224
12.32,10.670669
12.11,10.589317
18.8,16.15188
17.1,15.269182
1.61,5.745017
13.04,12.103972
1.88,1.8764541
13.7,11.569156
3.77,9.761592
2.1,2.2346125
0.28,2.5346591
10.66,13.136977
13.5,13.503231
6.57,6.955539
8.97,12.351783
10.68,12.926992
7.16,10.916911
4.84,5.8155484
13.41,13.044233
4.0,13.575714
6.9,6.1346755
15.02,12.691077
2.43,7.256268
4.08,2.9228585
20.21,15.83601
5.35,6.5127172
14.11,14.824731
10.48,9.471533
17.1,17.835651
16.24,14.604447
4.2,10.181363
12.2,14.604455
12.67,11.951402
9.59,9.462587
18.6,14.903556
13.93,11.782586
14.21,13.645547
19.8,18.000553
13.28,14.1758175
16.7,17.459784
13.48,12.600638
17.8,16.119621
16.9,15.299631
1.89,2.70456
13.5,14.815824
6.83,7.583767
9.3,9.2547035
14.8,12.024814
14.0,13.067545
19.52,17.216934
16.91,15.633114
11.68,14.197084
17.29,17.692186
14.38,15.22411
13.2,13.704002
15.78,15.637967
12.31,11.681423
14.16,11.517226
13.3,11.779633
4.97,5.191104
9.76,15.403934
12.09,9.779705
18.37,17.339092
8.89,8.204337
12.49,6.938803
5.2,6.418171
12.27,9.919305
14.3,12.710555
7.51,6.0022793
15.5,14.391951
19.8,15.642509
10.16,11.377499
13.5,10.578101
19.39,17.330116
13.3,9.6896715
18.96,18.276451
19.2,16.634344
17.4,17.99181
15.3,12.170544
12.93,12.952075
14.01,15.166611
6.63,8.358198
14.34,12.832932
2.02,4.367029
6.7,7.338761
13.11,11.55379
15.04,15.375108
21.5,20.620914
10.18,10.399465
9.92,11.965471
15.57,14.513292
14.0,13.146224
16.09,13.335456
6.1,8.11071
18.48,17.28186
8.69,9.233859
17.58,17.08594
11.68,11.044129
20.07,19.746067
6.23,8.971431
2.0,7.4380207
0.21,3.6444356
16.27,16.311388
19.35,18.277485
2.42,3.2330103
2.0,5.309994
17.28,13.256793
14.37,14.591011
1.87,3.030113
16.43,12.054965
14.18,13.538942
1.47,12.469185
11.85,11.765967
16.31,15.774543
11.69,14.367758
9.17,11.041366
11.8,13.279565
17.2,14.161108
16.0,15.645941
16.13,15.806869
5.45,5.9282985
15.38,14.252023
17.7,16.485867
20.6,18.937567
18.42,13.769382
9.5,11.816241
14.4,13.547528
11.82,11.650862
5.43,5.377825
18.3,16.34236
13.12,11.501466
7.65,7.6474905
18.82,14.122307
5.2,7.0347414
12.77,12.000796
10.8,11.798441
18.38,13.922256
6.6,9.32976
15.61,15.257473
17.74,17.32791
20.04,18.166592
8.9,11.808168
19.57,15.162942
5.31,6.814492
13.0,14.990353
12.8,12.830424
15.4,15.27319
5.06,6.1560397
10.8,12.972957
13.3,12.334109
15.39,11.413383
4.6,5.0771976
3.25,6.709886
6.13,7.2562447
10.28,10.263419
5.35,6.263014
12.83,12.110048
9.88,11.390461
17.64,17.643154
13.56,12.599779
16.37,17.641472
5.86,10.381056
4.23,6.4876723
17.41,13.415268
13.0,10.63301
0.46,0.6948324
4.3,4.072761
0.33,2.4130037
5.41,7.8020234
17.66,12.520915
19.1,17.106344
4.1,9.02875
9.16,10.4488945
6.6,8.889703
17.51,17.88709
7.17,9.636348
7.8,9.319492
0.55,2.4435437
7.82,10.054558
2.54,3.8659682
19.11,18.065035
7.89,7.9011497
19.4,17.755312
11.07,10.537626
18.9,17.061317
7.3,10.313341
17.09,16.576986
8.31,8.424597
6.4,7.566809
10.8,11.614879
12.2,9.757292
14.01,11.8638735
19.26,15.221815
20.0,18.989105
6.5,7.303951
5.58,9.4248085
13.76,12.848239
10.98,13.522235
7.8,10.828642
19.62,18.570122
14.61,14.032037
4.4,9.839189
8.9,8.933888
3.76,4.090953
0.3,3.306023
14.15,12.109555
15.36,12.239414
12.8,11.766731
11.74,11.509236
15.83,13.276531
15.32,12.222958
16.5,13.022333
16.18,15.302077
6.14,8.876621
12.1,12.9678755
7.78,11.798709
1.52,8.306218
14.73,13.401138
9.3,10.084351
12.83,12.907173
11.92,17.224886
1.26,9.655372
9.3,12.341589
4.1,3.5726392
14.44,14.032037
10.17,13.389041
17.7,17.130398
12.3,15.957478
8.03,15.262354
12.4,11.711763
17.79,13.142473
14.5,15.663116
13.9,13.647354
1.1,6.4830923
6.16,7.0168233
10.5,12.151839
15.17,16.025808
11.33,10.730822
11.9,12.386438
18.8,16.644209
10.46,12.230867
11.9,13.14376
13.98,16.050951
0.69,2.5763226
18.21,17.095884
17.55,15.511239
18.21,15.186412
14.78,14.713399
17.74,13.97237
11.79,10.935236
15.7,15.748159
14.07,13.6393585
16.42,14.57656
9.0,13.152897
10.03,13.078146
14.8,12.837659
14.8,12.89777
15.59,13.372894
7.8,9.629817
7.34,7.4759707
18.5,16.860495
11.5,9.679043
16.26,12.922604
13.34,13.6523695
14.85,12.89683
10.83,13.82294
14.07,13.104117
16.8,16.638826
20.86,19.887152
16.02,15.566725
7.34,5.0749693
15.52,13.737075
20.39,19.05943
13.38,12.300053
14.25,15.082794
14.45,12.652901
3.5,6.512448
4.19,3.5628185
16.96,16.535686
16.7,16.455698
11.48,14.232118
13.01,11.813303
13.1,11.7795515
5.82,8.48529
15.3,11.865787
14.94,15.321111
5.53,5.87139
16.29,15.711295
15.6,11.505008
15.98,16.78209
17.27,17.049469
0.48,5.9092574
19.32,19.028517
16.06,13.286251
10.5,9.805435
12.27,11.716563
14.0,13.755098
5.3,5.9955177
0.0,2.505061
11.59,12.042277
8.5,10.806508
11.2,11.963546
15.81,15.067503
2.5,7.170739
17.95,17.960594
16.21,17.356112
7.0,5.2824683
19.12,16.388245
9.8,9.526975
16.51,15.616862
0.4,5.732631
16.02,16.145243
3.56,12.380336
5.18,7.445404
11.79,11.163914
4.09,13.704636
5.73,6.1093054
8.84,11.2778015
10.6,11.455387
11.35,10.873489
6.9,6.029671
17.44,16.035301
9.33,8.292456
0.42,7.3670897
15.9,16.356533
2.2,9.724277
8.12,8.645697
11.25,10.017429
12.04,8.3854475
14.5,12.594366
9.17,8.465053
0.21,3.5184588
15.22,12.918464
10.4,10.5482025
0.67,0.68858624
13.78,11.990207
14.3,11.991484
17.8,15.609896
16.26,15.470658
0.072,8.469666
9.02,10.30793
17.7,16.112297
17.1,14.59211
10.47,9.09236
14.02,13.955116
15.36,15.568265
13.55,16.187466
8.7,10.450472
8.01,11.054207
8.54,10.250811
2.8,5.939622
11.57,11.039456
20.0,19.543934
17.04,17.350863
6.11,5.6260633
11.36,10.908742
5.4,7.8435645
7.97,6.042926
21.14,20.401955
7.65,11.151512
11.09,12.815875
9.6,9.603105
1.53,3.6769953
14.18,15.082794
16.6,16.992897
14.56,15.478975
15.65,16.220272
2.39,4.1581416
9.85,10.935236
18.1,17.459784
11.9,12.490478
5.67,7.0083737
20.1,14.863128
3.98,3.7351706
2.83,4.6014504
12.37,13.313992
12.6,11.178452
14.89,13.6393585
12.5,11.638902
18.15,18.845335
6.88,6.6913676
2.82,6.8747993
16.96,16.14158
18.72,15.404667
3.1,7.8541846
9.3,10.32269
10.75,10.007947
15.7,14.717173
10.94,10.647228
12.62,12.068839
13.48,12.757821
16.2,14.696308
15.75,15.313102
16.4,14.719264
7.0,11.543096
11.7,15.203772
11.55,8.585202
14.04,12.837097
7.8,6.1804724
19.14,16.273039
12.0,10.650314
6.56,10.075924
16.3,14.305136
18.4,15.523724
22.3,19.370134
13.0,12.3080225
18.96,18.45664
12.8,13.475357
18.0,17.42319
4.8,4.2892184
17.56,8.017003
5.0,8.120231
9.1,11.215749
13.07,11.57288
5.44,9.919305
0.73,5.4352417
7.84,11.958251
12.4,11.379359
8.27,12.6889105
14.07,13.255344
16.0,13.104117
15.5,13.966265
16.7,16.224901
12.2,11.274187
5.28,3.7215776
7.28,9.111099
7.24,7.186897
9.6,10.618277
5.32,9.919305
5.16,7.462476
9.1,13.406658
8.76,11.355658
10.55,10.184626
5.9,7.8075647
11.15,10.604408
9.98,8.641623
15.0,13.557147
1.49,13.991131
12.13,12.133837
10.6,8.504165
0.94,4.979573
21.4,20.198221
7.37,8.413152
5.19,11.6946745
18.2,11.845959
0.03,-1.2167835
14.61,13.276531
15.3,14.281848
17.91,17.455276
7.7,13.737875
13.4,15.560175
2.2,9.660659
14.61,15.367798
13.8,13.090502
3.81,8.20153
0.09,1.5862114
15.79,13.577599
9.4,11.661679
20.7,18.505178
3.99,14.472319
5.52,8.372786
8.9,11.684605
15.36,14.958953
14.18,11.576935
11.0,10.416971
9.7,7.92286
0.8,7.0464244
18.62,18.099712
11.69,13.200634
22.2,15.111313
13.14,10.962804
17.24,12.394029
20.19,16.203321
11.69,11.992982
2.06,8.3854475
4.25,5.5508394
20.67,18.854391
15.3,15.679655
14.6,11.870498
15.9,13.0883665
6.94,7.291584
6.61,8.786678
9.9,10.658133
14.87,14.959682
11.4,11.422376
15.18,16.019234
1.11,7.7220426
9.7,9.603105
15.2,10.481111
17.88,16.440401
5.37,5.989581
18.91,18.74789
11.8,10.006883
7.72,9.581716
5.3,7.4175816
13.3,14.337457
2.91,7.9133935
14.41,14.513292
10.3,9.452902
11.43,11.3351965
18.36,16.969194
12.65,12.38991
5.72,6.353569
11.83,9.633214
9.46,7.729917
5.92,14.575796
14.65,15.747846
16.96,18.249166
21.02,19.00828
13.3,10.695542
7.9,9.074678
16.0,17.199038
8.6,8.404312
12.29,14.291286
15.5,15.87099
17.88,15.179793
18.51,18.83203
11.4,11.481597
17.26,16.709219
2.95,2.3566837
11.6,13.085642
14.07,14.539192
11.06,13.065946
5.73,9.409825
15.5,14.780584
34.8,29.513317
11.6,8.273786
5.1,8.937035
2.0,4.1443596
1.8,7.0464244
20.7,20.70956
9.89,7.6897244
8.61,9.744098
16.7,16.01978
11.88,12.487469
12.5,13.718059
12.79,12.919874
5.56,9.921452
19.22,19.07674
12.6,12.174324
14.6,12.024099
19.41,18.445263
14.02,14.409616
20.39,18.157124
5.9,8.300895
12.64,12.7328825
14.15,13.75088
15.85,15.085388
17.17,14.5232115
7.3,5.3825154
6.4,5.6944375
18.75,16.6353
19.43,18.939814
13.87,13.932299
0.02,2.6912766
0.54,0.7616147
7.9,8.357072
17.92,16.630245
22.1,20.995756
12.43,13.386926
5.46,5.59546
20.03,19.434862
17.8,14.978439
13.5,10.902158
9.3,8.308872
18.22,17.355528
9.3,13.406658
24.5,21.248524
3.46,5.934705
14.6,13.802803
4.33,9.45086
14.7,14.410946
19.18,19.07674
1.1,6.2331986
9.51,10.422697
12.2,14.157095
10.3,11.646916
12.08,13.6298685
8.3,11.19993
14.05,13.374158
4.19,8.017003
12.11,14.367758
18.1,15.039164
19.8,14.825072
17.1,14.524826
8.0,11.90278
1.77,8.271189
16.0,12.796208
19.46,16.98043
9.23,8.479243
1.0,7.0464244
3.93,6.4830923
6.94,9.243873
15.2,14.934592
10.38,10.782365
14.0,13.555096
14.6,16.535686
4.6,5.600007
17.59,16.709393
12.9,9.643809
3.94,10.702187
12.24,11.847732
18.41,16.239481
8.9,8.360333
0.53,5.6123567
16.12,15.637967
17.94,14.731163
15.8,12.731191
15.9,14.465328
12.0,10.019051
17.95,17.19755
13.53,12.279153
15.65,15.585399
16.1,15.579566
14.5,12.696027
11.83,12.020142
4.0,7.3206105
16.61,13.027513
0.0007,7.203112
0.1,4.755825
1.46,3.047534
8.96,10.632786
12.73,12.690066
7.05,8.439365
17.36,17.536669
4.79,4.3821287
9.85,11.4091425
6.01,7.4612503
13.6,12.583509
9.89,11.1054535
5.43,4.749857
9.03,12.525229
14.73,14.653571
18.63,17.339092
11.3,9.426403
11.66,13.027513
4.62,5.16586
5.73,11.4143915
4.4,5.8053007
14.31,15.21228
8.56,7.673157
16.79,14.515164
12.47,11.325534
17.13,14.661563
9.4,9.612291
8.6,11.159172
12.92,12.716915
7.42,8.355833
13.8,15.532639
15.58,13.5411215
14.92,15.157368
14.12,13.691219
15.75,14.000893
7.67,9.508348
14.0,13.893226
11.04,13.028265
8.35,9.184033
11.28,13.089746
19.5,19.818968
19.41,19.25644
6.2,6.9134617
14.76,14.665965
15.6,12.337295
8.0,9.395455
10.85,13.236064
10.2,11.335171
12.21,11.716563
14.4,13.866493
4.0,6.2730956
5.0,5.2565074
17.1,16.68452
20.37,15.701946
2.49,9.406184
12.8,10.848036
14.44,14.299064
6.77,7.3564353
7.4,9.319492
7.2,11.621734
13.9,13.819086
13.57,13.725722
16.22,16.911314
10.25,15.32585
13.9,11.784839
15.7,16.470312
14.9,14.738522
11.85,13.893199
14.7,13.990616
16.67,17.031033
16.24,15.92626
15.4,15.371991
11.4,12.072407
14.89,16.69304
18.1,17.33242
13.37,11.886715
17.6,18.003717
13.8,11.930732
4.65,5.341263
3.0,1.8659083
12.5,14.2032175
9.36,11.044501
17.3,14.729154
14.0,13.364356
5.93,7.842775
13.07,10.831814
14.52,14.798018
21.3,16.83407
7.89,6.6918545
6.3,6.502106
15.98,15.074751
3.4,3.342205
17.42,17.611599
20.4,16.47848
13.49,12.548461
12.1,12.234842
5.4,7.521583
11.68,11.00351
7.7,8.949071
10.7,12.28891
12.29,10.869756
15.02,14.616881
7.76,5.242653
7.2,10.622516
10.42,10.12757
7.62,10.410262
8.0,11.31747
16.94,17.536669
18.51,17.158566
8.6,7.101281
17.16,16.613527
14.53,11.611875
18.12,15.725619
10.3,11.000209
18.6,16.21096
17.75,11.686432
12.9,12.730362
13.9,14.555035
9.71,15.861109
16.26,16.739544
6.2,7.495941
4.55,5.600007
16.72,16.552958
6.52,9.16357
14.3,12.56852
19.5,17.889982
9.36,11.606606
11.4,10.596041
17.02,14.404085
17.3,14.189553
6.13,6.6938972
17.92,18.845335
11.3,10.737283
14.2,10.922687
10.41,12.383918
13.4,11.39625
5.47,6.5462847
8.64,11.347491
17.05,16.004072
12.6,9.71025
15.5,15.632104
17.6,17.447283
16.71,14.578036
0.38,8.017003
15.22,15.274973
18.0,16.427608
4.8,10.280365
14.72,16.106369
21.73,19.883953
4.01,7.661116
14.0,12.7129965
17.27,14.23309
15.0,14.228094
11.65,12.771043
14.93,16.469515
10.5,10.054971
9.48,10.4488945
15.65,16.25438
7.08,6.6416454
18.87,16.692595
14.5,11.20914
15.0,14.787221
17.14,17.672842
5.0,14.126251
16.92,16.547897
20.6,19.381304
4.2,3.8344615
10.0,11.7336235
19.3,14.7153635
19.48,17.79922
18.0,16.399794
20.3,19.205061
13.0,11.711763
5.82,9.711261
19.1,18.552246
14.77,16.948088
13.05,11.166418
1.38,5.506978
13.87,12.76693
3.1,18.106094
20.8,15.731945
1.71,3.5272372
14.78,13.273826
15.2,14.94447
13.95,11.987166
12.4,14.905982
10.99,13.394645
12.28,12.888526
12.62,15.122211
19.58,18.027277
8.36,12.34641
8.2,9.713372
6.7,9.624315
13.9,12.454488
12.6,11.292098
1.71,2.1610072
14.4,14.584989
14.4,14.3043585
14.68,15.277305
10.0,10.980579
13.96,18.315754
17.6,17.263945
17.0,12.865188
9.16,12.007751
10.85,10.716542
15.06,21.248524
3.28,2.4468331
18.66,16.139969
13.9,16.405405
9.61,9.633214
3.0,1.6007588
12.12,16.66651
15.9,11.918621
13.4,17.167446
19.02,17.761349
8.44,9.249225
19.38,17.589207
1.44,0.9142039
16.09,15.064137
14.7,13.754062
18.7,14.2032175
3.4,4.2060423
12.84,13.779308
15.75,13.707745
8.02,7.414408
4.34,12.525063
9.66,10.522733
16.76,17.672842
15.2,16.299458
18.0,20.124847
12.2,10.015634
7.55,14.767686
2.6,2.3297734
3.6,8.3889265
1.4,3.4764416
5.86,9.2145815
16.6,15.640667
12.69,14.188182
18.73,18.450966
16.24,13.883529
15.34,12.80018
19.82,18.13793
15.69,11.7298355
19.0,19.07674
8.5,13.01048
19.4,17.357344
2.51,4.357103
3.5,4.4974117
8.2,8.343561
0.35,3.6580162
14.18,11.325534
10.56,9.915942
6.2,9.76288
18.41,18.460588
11.45,11.113185
12.0,9.016703
10.1,9.648294
3.18,3.9581614
2.54,2.277368
0.6,2.5224628
14.59,14.229653
9.8,12.804975
10.29,9.158183
5.04,7.705687
22.4,18.032375
4.79,4.4557195
14.9,16.471615
11.6,13.25029
11.29,12.3248415
17.1,17.996443
11.02,14.99073
20.1,17.124966
16.4,16.265484
18.4,16.206865
10.77,8.458759
8.0,10.67112
15.93,14.431098
2.92,3.7312777
1.55,0.9142039
16.35,16.131483
17.69,17.379017
11.7,10.640121
14.52,14.63159
11.16,10.652526
8.5,10.538375
11.67,12.224099
14.92,14.650568
3.22,5.603824
13.59,14.376312
0.62,2.6912766
18.68,17.330116
0.14,0.010306375
20.86,19.864676
18.0,15.901963
9.3,11.215749
10.45,12.275665
9.77,9.752823
12.27,12.146499
11.9,11.348934
15.07,15.034053
11.5,12.511231
20.4,18.904377
17.3,17.258968
7.15,5.600007
16.67,14.445164
11.0,13.200172
11.0,11.513028
18.4,17.290533
10.1,12.952428
16.5,16.910872
19.07,17.183798
11.6,8.041242
12.67,12.197597
9.42,6.559324
19.52,13.128847
17.27,19.64039
16.0,14.3415365
23.4,17.335926
18.0,17.89346
12.4,11.986806
18.1,17.660137
8.29,10.188693
12.81,12.334416
2.19,3.8120759
15.8,15.178356
8.3,10.122493
11.06,10.697736
7.25,6.765708
14.64,15.274973
10.35,11.269442
20.0,18.884054
18.73,17.681631
12.4,10.072034
5.44,4.6325827
5.46,9.217187
16.1,14.018858
14.0,13.876088
9.8,9.858189
1.74,8.306218
1.2,4.956572
10.77,11.740022
20.54,18.790209
14.7,10.973606
3.61,9.864682
13.26,13.51011
18.53,17.135448
14.0,12.985529
10.8,10.738697
10.99,9.289234
6.21,6.724825
19.11,19.10854
17.56,17.31008
12.73,14.677118
7.8,9.527251
10.83,12.447306
17.5,19.243814
7.5,12.607699
2.42,8.292456
18.48,10.734691
17.96,18.489595
15.32,12.622683
10.75,11.658947
6.6,7.853506
10.1,10.1751
19.19,14.6468725
12.98,11.41603
11.4,12.195764
12.96,11.948614
13.86,13.708675
17.88,16.780853
12.9,12.284991
5.59,5.3149333
18.4,17.115908
5.93,8.94855
5.39,13.001412
11.4,9.463405
16.83,16.66651
12.4,11.198736
10.81,10.420388
5.91,5.834282
8.56,8.000585
14.61,11.979875
1.73,9.172172
12.73,13.900509
14.32,12.758238
9.81,11.70694
9.61,11.347752
10.9,10.038178
18.21,15.150057
6.88,12.765622
9.3,7.794162
16.3,14.308981
18.89,16.670996
16.63,15.723332
3.06,9.54353
3.5,5.8673177
5.93,12.41608
8.1,8.3854475
17.69,16.919113
12.17,13.900509
9.07,9.686157
6.14,8.749107
12.7,11.0393
11.2,11.460538
12.4,14.011332
17.3,15.274973
19.2,16.82738
16.39,16.479265
4.69,6.7943273
17.46,17.575684
11.19,12.920327
7.21,10.729921
15.76,15.822683
11.39,9.17481
10.5,8.997416
12.25,11.473755
20.08,17.869497
5.95,8.173156
17.19,13.982071
21.1,17.482445
10.82,11.035951
12.9,12.7358055
9.08,9.887599
18.52,16.155617
11.31,15.498232
20.4,20.043968
0.02,0.34871605
14.19,14.61494
12.6,14.326712
10.08,8.217874
18.7,15.301642
1.9,6.577744
21.7,20.638346
16.7,16.528387
14.9,15.387582
0.94,6.704218
15.84,15.126011
12.2,14.2397585
18.3,15.999769
4.1,3.56412
19.13,14.831624
15.8,12.911789
19.4,13.814378
13.87,11.55379
0.9,3.4089603
19.66,19.309107
13.54,11.251682
18.57,17.138216
0.7,7.4803286
12.9,11.464423
12.18,9.421156
4.6,13.333088
8.97,8.546988
3.51,11.4673605
12.45,12.37998
13.65,17.068296
15.73,13.706046
9.8,14.093687
6.02,6.551086
18.71,17.09774
15.21,14.509594
17.98,13.53063
12.7,14.018531
10.5,12.034354
18.07,17.246902
12.18,11.48502
11.53,10.537848
3.26,4.604521
21.1,17.642412
5.98,6.3613744
5.28,6.502106
6.83,10.627336
1.06,4.645511
12.6,12.341589
14.49,16.019234
14.81,16.263554
5.61,5.247694
0.52,4.178156
16.28,17.121708
19.79,14.775729
13.0,11.894885
8.25,9.17492
12.1,11.457945
15.9,17.564829
4.8,6.562789
0.0,9.019654
0.19,0.24177882
19.69,15.570313
6.2,6.698021
9.11,14.843335
2.17,1.521195
3.14,4.974861
15.4,16.250774
20.14,16.03851
17.29,16.448858
6.2,8.825337
19.74,15.812905
18.03,14.526589
12.01,11.371525
10.2,9.412054
12.0,10.667654
15.44,11.889172
8.1,8.32972
3.26,4.8321295
18.0,17.651106
7.7,7.033565
16.59,18.489595
14.29,13.458246
16.53,13.817183
15.78,15.06105
3.0,3.492323
8.28,10.721878
16.0,17.199276
13.9,13.923855
17.57,18.054825
14.53,12.563673
17.9,18.027067
8.5,9.701066
4.54,13.676072
15.24,14.7835245
18.18,17.49507
11.3,14.565286
7.61,10.405723
13.4,11.104722
17.1,15.698688
14.6,14.308731
13.22,14.433219
9.8,11.711763
13.08,12.0397835
13.5,14.46067
14.35,15.224145
15.36,14.806066
15.19,17.476624
15.37,15.274973
12.02,10.708101
7.66,9.454926
14.1,12.517219
15.9,14.916587
17.7,14.971577
11.13,10.493052
13.74,13.487706
16.28,15.283912
9.04,7.4759707
7.13,6.1093054
7.2,7.101281
14.5,14.542328
7.16,9.414052
17.83,14.515975
12.1,10.954612
9.06,8.4682045
15.08,14.371343
13.8,10.980809
14.3,12.707329
19.77,19.035984
7.94,11.03276
16.34,14.316703
9.8,14.53178
12.89,14.45752
13.5,13.279565
7.1,9.016703
2.08,5.473899
20.2,15.489712
15.37,13.977628
16.7,14.72652
13.74,12.888335
7.35,7.243235
16.95,13.603384
7.1,10.450472
15.35,12.8607435
8.25,9.012638
10.3,11.514572
5.8,8.32972
8.12,8.460375
21.7,20.193104
10.56,10.139757
11.7,11.217301
12.17,11.358424
14.2,12.384625
13.7,12.765622
17.81,14.85545
14.9,16.386127
15.59,15.274973
8.25,9.118605
13.0,11.00728
18.32,16.6353
13.0,13.505801
12.2,9.979278
12.9,10.401375
8.44,13.161479
14.0,12.595907
19.95,19.887152
20.0,18.630812
9.99,9.922006
15.3,13.381356
13.6,12.533711
0.4,5.7795377
17.0,17.110817
2.32,6.021168
15.71,15.274973
1.8,6.3561277
14.6,12.820581
12.12,11.990553
8.13,8.64623
17.0,15.147594
12.7,10.565523
10.4,9.929815
18.0,14.827302
15.94,14.4732065
16.4,12.36926
19.0,16.477749
3.7,5.745017
11.61,13.182454
7.28,7.243235
10.6,11.238865
9.2,11.154536
0.11,0.55914617
7.3,10.160607
12.93,12.705988
12.0,10.059255
16.0,17.666788
0.013,-0.48410404
12.2,13.733765
21.53,17.8588
12.41,13.827271
17.0,16.462585
7.9,12.772442
18.9,16.03664
16.28,14.982078
11.44,12.602897
0.07,9.019654
17.8,16.636826
0.87,1.3531319
7.63,7.357978
18.68,17.606653
14.85,11.550975
12.6,10.068423
0.3,1.5900981
8.13,7.2562447
12.3,10.69968
7.38,7.163509
19.41,18.894207
11.0,10.972135
22.54,20.85825
17.26,14.284266
0.08,5.7908206
16.8,14.382192
10.1,10.604896
5.69,6.1259246
7.5,9.77197
7.9,11.05473
17.56,14.732938
14.0,12.818689
12.88,11.914768
11.45,11.560702
10.97,15.058347
11.5,11.986806
5.2,8.278304
8.4,10.688475
16.54,12.670772
19.63,18.321661
14.95,16.675388
16.42,17.57294
5.2,4.353954
16.1,12.583614
19.01,18.49325
8.37,9.987021
3.7,9.178442
17.88,18.845335
14.75,14.719823
9.09,10.263419
17.49,12.984087
19.2,13.848849
6.6,10.609433
19.46,16.934443
10.68,10.399465
17.88,15.9399605
7.65,11.129281
10.27,9.53568
11.4,10.627538
18.04,16.901466
19.5,17.667015
11.27,14.0814
15.68,13.878372
18.6,13.56589
7.1,9.85588
16.14,13.737075
7.37,9.798801
18.44,17.845785
14.48,13.314185
11.62,12.974413
8.69,8.348004
13.0,15.435681
10.74,16.254675
0.7,3.4831653
9.21,8.441179
14.02,14.3379345
7.03,11.03519
14.71,14.458408
3.3,4.9536133
7.46,8.044168
15.1,11.428638
6.47,10.677587
6.85,7.23194
6.42,7.5198865
15.97,16.317646
11.6,17.390812
14.93,13.6393585
8.1,9.649922
12.37,15.1206875
17.1,17.120617
0.16,-0.12793347
7.52,8.925762
15.4,15.527369
15.2,17.533262
11.07,11.462376
13.4,14.902213
10.5,9.49986
0.1,5.296871
18.06,14.289128
5.58,9.432354
16.1,14.509359
14.53,14.366542
14.5,12.612462
16.6,13.647354
11.88,14.91629
15.0,15.1206875
17.5,16.636826
10.2,15.699676
15.25,13.457831
5.04,5.7670436
16.3,15.914809
3.58,6.168872
7.36,6.1537013
5.5,9.564823
12.0,12.408672
14.08,15.048432
13.0,15.435441
5.95,6.502106
8.8,7.6632633
8.1,11.818352
20.5,19.246475
16.5,15.7610235
12.5,11.294427
0.0,0.069930084
10.39,10.794783
9.26,10.078331
5.26,4.5148077
19.21,19.883953
1.23,1.0578487
16.97,14.223637
11.82,13.619504
