y_train_real,y_train_pred
0.22,8.860000000001483
16.05,16.99599999999789
14.9,14.900000000352547
14.72,13.97714285714208
17.74,16.107142857141135
11.2,11.200000000000308
12.91,12.814999999999737
15.29,15.290000000019102
18.76,18.399999999997267
20.02,20.019999999996802
17.82,17.819999999865825
12.6,12.050000000000074
18.89,18.889999999996853
17.14,16.538749999998085
18.8,18.799999999997453
14.74,14.739999999996027
5.7,5.700000000002876
14.39,14.094999999999171
8.92,10.02250000000097
17.0,16.999999999993015
10.88,12.126666666666708
18.7,18.699999999996965
16.2,17.66299999999759
4.47,5.340000000003039
17.6,18.154999999997376
16.5,15.398181818180413
17.9,17.249999999997776
17.21,17.209999999995524
15.2,17.74714285714041
12.2,12.19999999999956
11.66,11.659999999988429
13.2,13.074999999999621
9.91,9.910000000004246
10.5,9.722500000001101
9.75,10.985000000000545
16.17,16.80909090908888
10.01,10.010000000001705
4.1,5.700000000002881
11.7,12.050000000000074
18.66,18.837499999997075
12.3,12.299999999999267
18.86,18.85999999998998
8.9,8.050000000001843
9.3,9.07500000000139
9.8,9.80000000049778
10.07,10.790000000000632
16.34,16.09999999999829
5.98,5.900000000002794
19.25,19.80499999999665
3.46,4.295000000003502
12.72,12.71999999999894
12.1,10.300000000000844
11.89,11.890000000346305
17.75,17.749999999998177
12.2,13.649999999999366
16.58,12.374999999999927
16.82,16.2799999999982
12.2,8.393333333335024
10.11,11.755000000000203
10.02,10.019999999997626
7.04,8.10000000000182
10.6,12.799999999999741
12.5,12.384999999999925
14.73,14.729999999501509
17.3,17.30000000251627
15.43,15.78333333333176
15.4,15.399999999998315
19.19,19.189999999995184
13.7,12.62499999999982
19.03,19.029999999998083
10.74,10.740000000024095
16.33,15.694999999998462
19.92,19.719999999996684
8.87,8.647000000001578
17.42,17.419999999999078
6.6,10.200000000000891
17.9,17.899999999997082
11.22,11.220000000037317
2.0,2.000000000006407
10.11,10.259090909091775
14.5,13.68999999999935
13.4,12.488888888888766
18.21,21.171249999996046
18.16,17.484999999997672
13.0,13.000000001881968
12.4,12.224999999999993
10.22,11.140000000000477
7.83,7.830000000001485
14.7,14.699999999999848
4.56,4.560000000006652
10.82,11.270416666667087
11.1,11.100000000002083
13.8,13.53333333333275
5.14,5.139999999899329
5.3,5.300000019657305
13.17,13.676666666666023
4.0,11.160000000000467
11.0,11.700000000000227
4.95,4.949999999999162
9.5,8.815789473685713
19.97,19.969999999995895
8.83,9.870000000001038
15.18,12.579999999999838
7.25,7.9800000000018745
3.45,6.552142857145362
11.0,10.999999999986686
15.03,15.041111111109862
18.9,18.899999999994865
13.74,12.46999999999989
18.11,17.976666666664123
13.67,13.669999999996552
11.13,11.13000000000067
15.12,11.191538461538917
0.04,4.5788888888922665
14.34,14.339999999981583
11.59,11.49000000000032
9.94,9.93999999999755
17.3,17.299999999987456
7.23,7.2299999999996505
10.1,10.10000000000113
10.76,10.759999999999946
17.16,16.377380952379113
2.55,3.448000000003877
11.85,11.110000000000488
8.9,4.950000000003213
14.13,14.129999999993355
15.39,12.687499999999792
16.1,16.0999999999983
8.72,8.770000000001525
6.85,5.812500000002831
11.62,11.620000000003879
11.4,11.400000000002322
8.04,8.230000000001763
2.42,2.1200000000044636
11.1,12.539999999999859
8.72,6.908571428573776
17.36,17.359999999825284
12.79,12.790000000001136
1.1,1.7000000000046496
10.8,10.800000000000916
0.26,0.26000000000552553
1.39,1.3900000003474788
18.1,17.314999999997745
18.0,17.999999999995
3.82,10.142857142858059
18.5,18.50000000001413
15.79,15.402499999998593
7.6,7.599999999959374
17.2,17.39999999999771
16.3,15.766666666665097
10.0,9.99999999998953
11.0,10.920000000000574
14.26,14.2600000000037
8.92,11.976666666666775
0.16,0.15500000000533232
16.56,16.55999999999824
11.39,11.390000000002223
11.02,11.020000000000374
10.86,10.859999999953363
11.99,11.99000000001359
16.32,17.26499999999777
8.82,8.667500000001569
15.7,15.69999999999839
11.03,11.030000000002437
13.2,14.037499999999195
12.8,12.800000000000772
10.12,10.12000000009095
15.1,15.099999999998667
9.3,9.299999999900509
1.03,1.0299999999836085
19.9,19.3571428571397
13.8,13.549999999999411
11.6,11.600000000050418
0.32,11.265714285714708
7.8,8.815789473685713
10.15,10.149999999997904
13.21,13.210000000003497
12.15,10.093333333334272
12.48,12.82999999999973
13.2,11.893571428571569
11.3,12.96249999999967
10.2,10.200000000082328
12.05,12.049999999796967
15.73,15.284696969695615
16.57,16.649999999998037
4.9,4.920000000003226
12.8,13.134999999999597
8.65,8.785000000001517
16.1,16.099999999951574
9.64,8.430000000001677
19.0,18.999999999995318
14.9,11.36000000000038
18.14,17.56999999999763
4.0,6.8700000000023635
10.5,9.84000000000105
4.59,3.471666666670534
5.2,5.200000000004088
0.653496,0.6534960000083812
17.39,16.453333333331457
17.2,17.199999999979028
4.92,4.920000000006072
16.74,16.740000000002834
6.78,5.140000000003129
10.08,4.260000000003518
8.12,8.119999999999704
19.11,19.56499999999675
11.0,10.999999999992792
14.2,14.199999999998292
19.46,19.174374999996925
14.9,14.900000000066491
3.2,7.866666666668589
14.83,14.830000000018407
7.16,5.046666666669836
17.34,17.340000000001528
16.19,16.190000000194026
15.0,12.677142857142654
19.38,18.939999999997028
21.42,21.419999999995454
0.02,0.013333333338728293
7.53,10.372500000000814
19.45,18.629999999997164
4.2,4.200000000060711
10.96,9.970000000000995
14.23,14.965490196077218
0.2,1.2000000000048705
16.77,15.232499999998666
7.23,8.069117647060658
16.53,14.965490196077218
16.68,16.169999999998254
10.0,8.6000000000016
17.35,17.3500000000022
10.0,10.000000000013047
7.04,8.069117647060658
18.49,18.929999999997033
9.39,9.390000074713424
14.07,14.069999999998883
9.96,9.960000000001042
18.4,19.72499999999668
13.37,13.108181818181425
5.87,6.410000000002567
8.45,9.102222222223602
11.6,12.033333333333413
13.77,13.384999999999485
9.85,11.875555555555707
15.75,15.037499999998756
8.5,8.499999999606905
20.26,20.259999999853726
17.08,16.249999999998217
0.2,0.19999999996918105
15.2,14.824999999998848
16.74,17.997999999997443
19.51,19.32124999999686
8.0,7.999999999945855
4.9,5.7333333333361995
13.3,12.299999999999963
8.0,8.000000000005008
16.42,15.024999999998757
17.25,17.249999999992614
0.0,5.292874349050792e-11
11.9,11.328571428571822
18.9,18.89999999999864
18.4,18.399999999997263
12.13,12.130000000000253
7.9,6.463636363638907
12.76,13.379999999999486
14.72,14.720000000000875
7.19,12.374999999999927
8.44,6.232000000002645
0.09,0.12383333333867945
18.9,19.04999999999698
13.65,13.999999999999211
10.1,8.815789473685713
0.01,0.0250000000053898
14.05,14.049999999961933
13.5,13.500000000003013
15.05,15.04999999999881
7.88,7.88000000000319
14.12,14.924285714284517
9.0,9.000000002115378
10.96,11.235000000000435
12.34,11.860000000000158
16.7,16.6999999999976
19.64,19.639999999998594
9.95,10.715000000000666
11.7,11.699999999986025
15.2,13.599999999999387
14.59,14.590000000006793
12.29,12.289999999967671
4.47,4.4700000000031395
13.84,14.079999999999178
18.9,18.899999999998215
14.3,14.299999999994654
11.65,12.157500000000026
18.59,18.589999999998373
17.7,17.29999999999775
18.8,16.96666666666457
2.4,2.4000000000047983
16.04,14.646666666665592
18.99,18.99499999999701
10.4,10.399999999997515
8.33,11.825000000000175
10.05,9.265000000001304
15.5,15.933333333331692
13.18,15.232499999998666
15.18,13.329999999999506
8.98,9.517500000001196
0.01,0.05750000000537543
17.39,15.721428571427024
17.61,17.39999999999771
15.06,14.539999999998972
14.4,13.13333333333293
2.68,2.680000000887605
16.38,15.689999999998465
19.83,19.829999999996474
17.91,17.909999999997176
19.07,18.536666666663873
2.8,2.7999999997979748
13.5,13.500000000000018
16.03,16.689999999998026
15.25,16.03999999999831
4.3,2.950000000004097
9.2,9.200000000000319
15.5,15.499999999977756
1.04,1.0300000000049452
15.85,15.439999999998577
16.8,16.728571428569435
13.98,12.519999999999865
19.0,18.99999999999582
14.93,15.80999999999841
10.7,10.700000019971636
5.41,5.410000000009562
10.89,10.368000000000817
19.0,18.5499999999972
2.06,2.8300000000041496
14.8,13.139999999999592
4.92,4.92000000000799
17.54,17.54000000000367
15.98,15.979999999997991
2.1,1.5250000000047268
19.39,19.38999999997597
3.7,3.7000000000038256
7.2,7.199999999999234
14.73,14.730000000020473
17.4,17.399999999998784
1.9,2.950000000004097
13.5,14.949999999998791
11.7,11.700000000000502
19.2,19.1999999999973
12.02,12.020000000318651
5.27,5.269999999994402
4.88,4.8800000000015515
11.6,10.362500000000821
10.0,10.650000000000693
6.98,6.980000000001606
9.86,9.859999999996445
20.8,19.772499999996658
18.34,18.340000000006164
18.66,18.659999999994348
12.75,11.255000000000424
17.71,16.60499999999806
15.25,15.250000000008441
