y_train_real,y_train_pred
8.12,8.120150830657073
19.11,19.564804841977217
11.0,11.000042659055639
14.2,14.199939454048764
19.46,19.17419021752366
14.9,14.899942545749468
3.2,7.866782232741876
14.83,14.830272838276366
7.16,5.0468571358867385
17.34,17.339879847375737
16.19,16.19003452720734
15.0,12.677130650241134
19.38,18.939821442851528
21.42,21.41975557058229
0.02,0.013657494927806773
7.53,10.372549007636495
19.45,18.62982967688518
4.2,4.200231113619215
10.96,9.97005969859955
14.23,14.965417207470242
0.2,1.2002926420677935
16.77,15.232419919237906
7.23,8.069227835752788
16.53,14.965417207470242
16.68,16.169895017926446
10.0,8.600096087716027
17.35,17.349872121106596
10.0,10.00005869928618
7.04,8.069227835752788
18.49,18.929821708465518
9.39,9.406224239252817
14.07,14.069952155418571
9.96,9.960103397535311
18.4,19.7248005921534
13.37,13.108158162282315
5.87,6.410154257179589
8.45,9.102304970213474
11.6,12.033338226913179
13.77,13.38496899142235
9.85,11.87556463993389
15.75,15.037425098710688
8.5,8.500069969720936
20.26,20.259768440530774
17.08,16.249892893014533
0.2,0.20031920346668114
15.2,14.82493074300795
16.74,17.997846463689278
19.51,19.321061316318207
8.0,8.000072198419193
4.9,5.73350556372617
13.3,12.299997810540143
8.0,8.000112024555358
16.42,15.024925430728171
17.25,17.249860468951002
0.0,0.00033406606190428356
11.9,11.328595041613346
18.9,18.899865643273394
18.4,18.399835786006925
12.13,12.129995953187048
7.9,6.463789196159103
12.76,13.379969124229346
14.72,14.719968667901869
7.19,12.374995818435226
8.44,6.23215898510859
0.09,0.1241545598932297
18.9,19.04981852109765
13.65,13.999952656162034
10.1,8.815879829729948
0.01,0.025323851711486416
14.05,14.049708375503105
13.5,13.499965936861475
15.05,15.049932097009307
7.88,7.88009902677212
14.12,14.924213820126203
9.0,9.000150810425646
10.96,11.235026098429955
12.34,11.860009497555652
16.7,16.699880940385036
19.64,19.63964308506739
